AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
92.3888341047,3.53855813167,-8.37664294583,0.37194262719,0.0,180,0.000151353183347,0.000124337466549,-1,15.0,0,-9.4483141759,-9.45066828684,0,100.0
92.2257090079,3.56762021814,-8.39551508659,0.386385265495,0.0,180,0.000152212627305,0.000124210912884,-1,15.0,0,-9.4483141759,-9.45190176053,0,100.0
92.405572683,3.72773828786,-8.41620476182,0.393217787275,0.0,180,0.000153087226499,0.000124081833264,-1,15.0,0,-9.4483141759,-9.4531378774,0,100.0
91.5333626859,3.5584693972,-8.43502869802,0.431087729537,0.0,180,0.00015404600526,0.000123939976042,-1,15.0,0,-9.4483141759,-9.45446979756,0,100.0
92.5505191274,3.78420912767,-8.45639130723,0.392213402269,0.0,180,0.000154918281491,0.000123810624537,-1,15.0,0,-9.45446979755,-9.45566256268,0,100.0
91.611970701,3.69435099227,-8.47675025582,0.445108905812,0.0,180,0.000155908141661,0.000123663459081,-1,15.0,0,-9.45566256268,-9.45699117393,0,100.0
91.5704238083,3.48918990868,-8.49482977741,0.424196746637,0.0,180,0.000156851446209,0.000123522872576,-1,15.0,0,-9.45699117392,-9.45823482868,0,100.0
92.7593597977,3.72809707449,-8.51549288775,0.376702864036,0.0,180,0.000157689097131,0.000123397762082,-1,15.0,0,-9.45699117392,-9.45932149892,0,100.0
91.9028065624,3.69745297744,-8.51549288775,0.430534226375,0.0,180,0.000158646397903,0.000123254427874,0,15.0,0,-9.45932149894,-9.46053979194,0,100.0
91.9028397397,3.64541878114,-8.51549288775,0.424473204904,0.0,180,0.000159590221882,0.000123113111513,0,15.0,0,-9.4605397919,-9.46174401661,0,100.0
92.1769962476,3.68963369331,-8.51549288775,0.411884056214,0.0,180,0.000160506053658,0.000122975986353,0,15.0,0,-9.4605397919,-9.46291546319,0,100.0
91.7932420529,3.5661310797,-8.51549288775,0.422091759369,0.0,180,0.000161444582449,0.000122835462827,0,15.0,0,-9.4629154632,-9.46411895441,0,100.0
92.1668264348,3.51987554396,-8.51549288775,0.393561345223,0.0,180,0.00016231967334,0.000122704437695,0,15.0,0,-9.46411895445,-9.46524385568,0,100.0
92.2790450874,3.48287145017,-8.51549288775,0.382567893066,0.0,180,0.000163170320087,0.000122577072524,0,15.0,0,-9.46524385565,-9.46633989462,0,100.0
92.566947334,3.57154738745,-8.51549288775,0.374264296324,0.0,180,0.000164002503635,0.0001224524718,0,15.0,0,-9.46524385565,-9.46741459465,0,100.0
92.4786618187,3.70092168099,-8.51549288775,0.393556201365,0.0,180,0.000164877583088,0.000122321448381,0,15.0,0,-9.46524385565,-9.4685473147,0,100.0
91.7609405808,3.56795418442,-8.51549288775,0.42432741164,0.0,180,0.000165821082893,0.000122180180558,0,15.0,0,-9.46524385565,-9.46977162312,0,100.0
92.6015256807,3.78205280616,-8.51549288775,0.394027688723,0.0,180,0.000166697210707,0.000122049000171,0,15.0,0,-9.46977162315,-9.47091132772,0,100.0
91.783239691,3.74955794983,-8.51549288775,0.444459709895,0.0,180,0.000167685475048,0.000121901029867,0,15.0,0,-9.47091132776,-9.4722001757,0,100.0
92.3140438584,4.00679802085,-8.51549288775,0.437657139008,0.0,180,0.000168658613747,0.000121755324287,0,15.0,0,-9.47220017571,-9.47347269958,0,100.0
90.9673609765,3.78566325493,-8.51549288775,0.5028242185,0.0,180,0.000169776652646,0.000121587923169,0,15.0,0,-9.47347269958,-9.47493888687,0,100.0
91.714810502,3.74376058561,-8.51549288775,0.448262088121,0.0,180,0.000170773371645,0.000121438686971,0,15.0,0,-9.47493888686,-9.47624976495,0,100.0
92.032016898,3.82141258198,-8.51549288775,0.436311117781,0.0,180,0.000171743517441,0.000121293429511,0,15.0,0,-9.47624976494,-9.47752913848,0,100.0
91.5594174866,3.72156534071,-8.51549288775,0.455736906136,0.0,180,0.000172756856835,0.000121141704784,0,15.0,0,-9.47752913848,-9.47886911625,0,100.0
91.762281817,3.62487231037,-8.51549288775,0.431011329679,0.0,180,0.000173715218455,0.000120998211738,0,15.0,0,-9.47886911629,-9.48013983351,0,100.0
91.7375658889,3.41251263603,-8.51549288775,0.40723905799,0.0,180,0.000174620721992,0.000120862632999,0,15.0,0,-9.47886911629,-9.48134354835,0,100.0
92.9343649139,3.66131118567,-8.51549288775,0.360050385756,0.0,180,0.000175421300647,0.000120742764395,0,15.0,0,-9.47886911629,-9.4824102878,0,100.0
92.4215772149,3.85600311994,-8.51549288775,0.413910438784,0.0,180,0.000176341638122,0.000120604964608,0,15.0,0,-9.48241028778,-9.48363951599,0,100.0
91.6948267196,3.86535132871,-8.51549288775,0.464174427036,0.0,180,0.000177373738499,0.000120450430846,0,15.0,0,-9.48241028778,-9.48502174052,0,100.0
91.3484422587,3.71017343872,-8.51549288775,0.468051013907,0.0,180,0.000178414458538,0.000120294606485,0,15.0,0,-9.48502174048,-9.48641951056,0,100.0
91.6607927789,3.55087527651,-8.51549288775,0.428527845848,0.0,180,0.000179367298086,0.000120151940245,0,15.0,0,-9.48502174048,-9.48770278863,0,100.0
92.3859756538,3.61498118608,-8.51549288775,0.390297052953,0.0,180,0.000180235130763,0.000120022001868,0,15.0,0,-9.48502174048,-9.48887453505,0,100.0
92.002975619,3.52178055098,-8.51549288775,0.403893899222,0.0,180,0.000181133196277,0.000119887536805,0,15.0,0,-9.48887453507,-9.49009007902,0,100.0
92.2677805528,3.48276883968,-8.51549288775,0.383244873528,0.0,180,0.000181985348303,0.000119759946252,0,15.0,0,-9.48887453507,-9.49124628856,0,100.0
91.8264432317,3.17763135448,-8.51549288775,0.374259312953,0.0,180,0.00018281752077,0.000119635347187,0,15.0,0,-9.48887453507,-9.49237804003,0,100.0
93.3779542354,3.46655360091,-8.51549288775,0.313879228493,0.0,180,0.000183515437008,0.000119530849965,0,15.0,0,-9.49237804004,-9.4933292295,0,100.0
92.360261639,3.40335182259,-8.51549288775,0.368983724543,0.0,180,0.000184335879107,0.000119408007259,0,15.0,0,-9.49332922948,-9.49444978054,0,100.0
92.6745346909,3.47165181523,-8.51549288775,0.357239470223,0.0,180,0.000185130207641,0.00011928907447,0,15.0,0,-9.49444978056,-9.49553711531,0,100.0
92.775994331,3.67105543495,-8.51549288775,0.37121882743,0.0,180,0.000185955619532,0.000119165487649,0,15.0,0,-9.49444978056,-9.49666956099,0,100.0
91.8039207471,3.5247607076,-8.51549288775,0.416535407398,0.0,180,0.000186881793673,0.000119026813953,0,15.0,0,-9.49444978056,-9.49794336967,0,100.0
92.600968569,3.68749588926,-8.51549288775,0.384212475236,0.0,180,0.000187736097179,0.000118898901264,0,15.0,0,-9.4979433697,-9.49912126709,0,100.0
91.4202406669,3.36943366289,-8.51549288775,0.420829190249,0.0,180,0.000188671818625,0.000118758798074,0,15.0,0,-9.49912126711,-9.500414667,0,100.0
92.4455983579,3.28814333309,-8.51549288775,0.35156926037,0.0,180,0.000189453539342,0.000118641753021,0,15.0,0,-9.50041466701,-9.50149781,0,100.0
92.7298972588,3.27619610651,-8.51549288775,0.333942231743,0.0,180,0.000190196066037,0.00011853057639,0,15.0,0,-9.50149780998,-9.50252885445,0,100.0
93.1103867757,3.47755678367,-8.51549288775,0.331227034646,0.0,180,0.000190932555442,0.000118420303706,0,15.0,0,-9.50149780998,-9.50355364781,0,100.0
92.6712542656,3.61105712244,-8.51549288775,0.371792504213,0.0,180,0.000191759242914,0.000118296525896,0,15.0,0,-9.50355364781,-9.50470648548,0,100.0
92.2953627623,3.67385585013,-8.51549288775,0.402494406907,0.0,180,0.000192654196631,0.000118162526754,0,15.0,0,-9.50470648551,-9.50595755837,0,100.0
92.0868312502,3.69259683944,-8.51549288775,0.418054135447,0.0,180,0.000193583747692,0.00011802334744,0,15.0,0,-9.50470648551,-9.50726034998,0,100.0
91.9740419837,3.67187780385,-8.51549288775,0.422970506835,0.0,180,0.000194524230394,0.00011788253136,0,15.0,0,-9.50470648551,-9.50858195479,0,100.0
92.1639956153,3.73786930395,-8.51549288775,0.418121069283,0.0,180,0.000195453930283,0.000117743329762,0,15.0,0,-9.5085819548,-9.5098918733,0,100.0
91.9535530011,3.75634425298,-8.51549288775,0.434049728574,0.0,180,0.000196419047839,0.000117598825168,0,15.0,0,-9.50989187327,-9.51125535449,0,100.0
91.9856417492,3.8184617775,-8.51549288775,0.439079189684,0.0,180,0.000197395348494,0.000117452646157,0,15.0,0,-9.51125535449,-9.51263844398,0,100.0
91.4014579544,3.6338319723,-8.51549288775,0.45504678699,0.0,180,0.000198407153395,0.000117301151185,0,15.0,0,-9.51125535449,-9.51407589075,0,100.0
91.5263422975,3.33173340183,-8.51549288775,0.40992908316,0.0,180,0.000199318638252,0.000117164676878,0,15.0,0,-9.51125535449,-9.51537436786,0,100.0
92.7334601745,3.37494501265,-8.51549288775,0.343796565811,0.0,180,0.00020008307624,0.000117050219524,0,15.0,0,-9.51125535449,-9.51646597213,0,100.0
92.7454611229,3.45115393069,-8.51549288775,0.350832551259,0.0,180,0.000200863158872,0.000116933419738,0,15.0,0,-9.51646597212,-9.51758237631,0,100.0
92.1461888112,3.26916837394,-8.51549288775,0.366712824148,0.0,180,0.000201678551582,0.000116811333063,0,15.0,0,-9.51646597212,-9.51875197878,0,100.0
92.9375889011,3.36454318863,-8.53221444595,0.330675937017,0.0,180,0.000202413815611,0.000116701243852,-1,15.0,0,-9.51646597212,-9.51980898755,0,100.0
92.245468003,3.14647227187,-8.54698218798,0.348408492639,0.0,180,0.000203188474418,0.000116585025001,-1,15.0,0,-9.51646597212,-9.52090650975,0,100.0
93.0362120176,3.16851747152,-8.54698218798,0.307699000041,0.0,180,0.000203872592401,0.000116482209311,0,15.0,0,-9.51646597212,-9.52186331644,0,100.0
92.865897067,3.10324567317,-8.54698218798,0.310644078573,0.0,180,0.000204563258281,0.000116378409541,0,15.0,0,-9.52186331642,-9.52283118976,0,100.0
93.2023439995,3.17691015597,-8.54698218798,0.299240733618,0.0,180,0.000205228570704,0.000116278420128,0,15.0,0,-9.52283118974,-9.52376535257,0,100.0
92.9820624797,3.18104840831,-8.54698218798,0.311941839306,0.0,180,0.000205922121941,0.000116174186719,0,15.0,0,-9.5237653526,-9.52474107111,0,100.0
93.0642527166,3.23953388948,-8.54698218798,0.312999631236,0.0,180,0.000206618025003,0.000116069599856,0,15.0,0,-9.5247410711,-9.52572205932,0,100.0
92.859253495,3.2304202369,-8.54698218798,0.323751547221,0.0,180,0.000207337833178,0.000115961420308,0,15.0,0,-9.52572205929,-9.52673881865,0,100.0
92.8909846225,3.2341421555,-8.54698218798,0.322322200226,0.0,180,0.000208054463435,0.000115853718367,0,15.0,0,-9.52673881864,-9.52775318955,0,100.0
93.1178868445,3.37573894113,-8.54698218798,0.322978575642,0.0,180,0.000208772553035,0.000115745797103,0,15.0,0,-9.52673881864,-9.52877173492,0,100.0
92.8136516496,3.46869953612,-8.54698218798,0.350409708037,0.0,180,0.000209551631234,0.000115628709897,0,15.0,0,-9.52877173495,-9.52987918229,0,100.0
92.3048150739,3.36839835967,-8.54698218798,0.370362366642,0.0,180,0.000210375070879,0.000115504955636,0,15.0,0,-9.52987918226,-9.53105240754,0,100.0
92.5746060336,3.32765437681,-8.54698218798,0.350127394505,0.0,180,0.000211153521401,0.000115387962764,0,15.0,0,-9.52987918226,-9.53216411104,0,100.0
92.8471002373,3.40061926386,-8.54698218798,0.341534654262,0.0,180,0.000211912867381,0.000115273841102,0,15.0,0,-9.52987918226,-9.53325095389,0,100.0
92.662871168,3.43345311722,-8.54698218798,0.355939181679,0.0,180,0.000212704239453,0.000115154906258,0,15.0,0,-9.52987918226,-9.53438618981,0,100.0
92.4350643973,3.37232580502,-8.54698218798,0.363086873733,0.0,180,0.00021351150324,0.000115033583057,0,15.0,0,-9.52987918226,-9.5355469182,0,100.0
92.6648242073,3.38441409862,-8.54698218798,0.350739359659,0.0,180,0.000214291314365,0.000114916385701,0,15.0,0,-9.52987918226,-9.53667076766,0,100.0
92.9415147782,3.57251171215,-8.54698218798,0.35287423362,0.0,180,0.00021507587203,0.00011479847499,0,15.0,0,-9.52987918226,-9.53780403911,0,100.0
92.4137048102,3.63884254547,-8.54698218798,0.393145779185,0.0,180,0.000215949966835,0.000114667107794,0,15.0,0,-9.52987918226,-9.5390697046,0,100.0
92.077869048,3.59393113013,-8.54698218798,0.40946694743,0.0,180,0.000216860349067,0.000114530286983,0,15.0,0,-9.52987918226,-9.54039135517,0,100.0
92.4822375719,3.7392927719,-8.54698218798,0.399501285576,0.0,180,0.000217748574293,0.000114396796135,0,15.0,0,-9.52987918226,-9.54168423718,0,100.0
91.9828920818,3.75296748813,-8.54698218798,0.433836784795,0.0,180,0.000218713138839,0.000114251832295,0,15.0,0,-9.52987918226,-9.54309205365,0,100.0
91.5547201573,3.55941202564,-8.54698218798,0.438172273756,0.0,180,0.00021968734263,0.000114105419779,0,15.0,0,-9.54309205362,-9.54451798926,0,100.0
92.3148197139,3.57449401267,-8.54698218798,0.392395580134,0.0,180,0.000220559769492,0.000113974303258,0,15.0,0,-9.54309205362,-9.54579842375,0,100.0
92.3685458299,3.62611024021,-8.54698218798,0.394643596169,0.0,180,0.000221437194446,0.000113842435577,0,15.0,0,-9.54579842375,-9.54708951316,0,100.0
91.9356653938,3.49178048116,-8.54698218798,0.40653524737,0.0,180,0.000222341058526,0.000113706594374,0,15.0,0,-9.54579842375,-9.54842300095,0,100.0
92.3104592614,3.42939409543,-8.54698218798,0.376729375149,0.0,180,0.000223178654165,0.000113580712617,0,15.0,0,-9.54842300092,-9.54966189974,0,100.0
92.4915586724,3.4006568462,-8.5640913713,0.362765535035,0.0,180,0.000223985203507,0.00011345949679,-1,15.0,0,-9.54966189972,-9.5508577777,0,100.0
93.0743803146,3.68476232419,-8.58411277876,0.356485005754,0.0,180,0.000224777753524,0.000113340142892,-1,15.0,0,-9.54966189972,-9.55201565941,0,100.0
92.5283787276,3.91001841683,-8.58411277876,0.417163777931,0.0,180,0.00022570515786,0.000113200149198,0,15.0,0,-9.55201565942,-9.55334655645,0,100.0
91.6160512577,3.90107608349,-8.58411277876,0.478624780224,0.0,180,0.000226769197262,0.000113039530145,0,15.0,0,-9.55334655643,-9.55487805071,0,100.0
91.8951249491,4.05711063961,-8.58411277876,0.477925447477,0.0,180,0.000227831681965,0.000112879145778,0,15.0,0,-9.55487805067,-9.55641214368,0,100.0
91.1055340157,3.96694108667,-8.58411277876,0.522168676679,0.0,180,0.00022899252459,0.000112703914069,0,15.0,0,-9.55487805067,-9.55809380473,0,100.0
91.3858987672,3.92463530088,-8.58411277876,0.497337127513,0.0,180,0.00023009816375,0.000112537015442,0,15.0,0,-9.55487805067,-9.55970091212,0,100.0
90.9863287309,3.62616714268,-8.58411277876,0.484876443539,0.0,180,0.000231176101338,0.000112374298428,0,15.0,0,-9.55487805067,-9.56127286741,0,100.0
92.3159709861,3.70178943802,-8.58411277876,0.408746227254,0.0,180,0.000232084792465,0.000112237129534,0,15.0,0,-9.5612728674,-9.56260195086,0,100.0
91.8095929727,3.56103614555,-8.58411277876,0.424827266413,0.0,180,0.000233029233642,0.000112094564092,0,15.0,0,-9.56260195087,-9.5639871603,0,100.0
92.5987039697,3.7207269834,-8.58411277876,0.392374975762,0.0,180,0.000233901529544,0.000111962889136,0,15.0,0,-9.56398716028,-9.56527004269,0,100.0
92.1451792628,3.78255461839,-8.58411277876,0.428997232351,0.0,180,0.000234855241047,0.000111818924319,0,15.0,0,-9.56527004269,-9.56667651195,0,100.0
91.5176503446,3.58021495488,-8.58411277876,0.445429995769,0.0,180,0.000235845484523,0.000111669444921,0,15.0,0,-9.56527004269,-9.56814112897,0,100.0
92.1770015222,3.51963740566,-8.58411277876,0.397214005171,0.0,180,0.00023672853816,0.000111536146061,0,15.0,0,-9.568141129,-9.56945089464,0,100.0
92.6533924556,3.66040374809,-8.58411277876,0.38249916761,0.0,180,0.000237578878974,0.000111407785273,0,15.0,0,-9.56945089463,-9.5707154391,0,100.0
92.212445678,3.69041017509,-8.58411277876,0.414192350533,0.0,180,0.000238499677477,0.000111268788744,0,15.0,0,-9.56945089463,-9.57208842641,0,100.0
91.7842051321,3.52603150885,-8.58411277876,0.422220272544,0.0,180,0.000239438322998,0.000111127098169,0,15.0,0,-9.56945089463,-9.57349196352,0,100.0
92.7104524636,3.71541854021,-8.58411277876,0.384525806033,0.0,180,0.000240293169269,0.000110998057273,0,15.0,0,-9.57349196349,-9.57477367115,0,100.0
92.4098012805,3.93005356117,-8.58411277876,0.427480196504,0.0,180,0.000241243508222,0.000110854601549,0,15.0,0,-9.57477367116,-9.57620245826,0,100.0
91.366480191,3.81241923154,-8.58411277876,0.484413306762,0.0,180,0.000242320416202,0.000110692039956,0,15.0,0,-9.57477367116,-9.57782652447,0,100.0
91.7717801604,3.78921376253,-8.58411277876,0.454559874515,0.0,180,0.000243330956477,0.000110539496713,0,15.0,0,-9.57782652443,-9.57935534546,0,100.0
92.1121657207,3.9284029197,-8.58411277876,0.447813226759,0.0,180,0.000244326498158,0.000110389217539,0,15.0,0,-9.57782652443,-9.58086608192,0,100.0
91.4564538905,3.86134177097,-8.58411277876,0.484545183719,0.0,180,0.000245403699316,0.000110226611691,0,15.0,0,-9.5808660819,-9.58250591098,0,100.0
91.8545092948,3.94393486448,-8.58411277876,0.467401476773,0.0,180,0.000246442787989,0.000110069759005,0,15.0,0,-9.582505911,-9.58409284143,0,100.0
91.7069586947,4.04134948183,-8.58411277876,0.489397475572,0.0,180,0.000247530776365,0.000109905524802,0,15.0,0,-9.582505911,-9.58575986808,0,100.0
91.2702458975,4.02227109473,-8.58411277876,0.51785498943,0.0,180,0.000248682029154,0.0001097317407,0,15.0,0,-9.582505911,-9.58752989142,0,100.0
91.8508560111,4.32700345822,-8.58411277876,0.513076594768,0.0,180,0.000249822659008,0.000109559560152,0,15.0,0,-9.582505911,-9.58928976178,0,100.0
90.8391646792,4.27551135502,-8.58411277876,0.582710781852,0.0,180,0.000251118093882,0.000109364011452,0,15.0,0,-9.582505911,-9.59129598074,0,100.0
90.907678064,4.39673622952,-8.58411277876,0.593963523857,0.0,180,0.00025243854493,0.000109164686505,0,15.0,0,-9.59129598079,-9.59334919964,0,100.0
90.494043897,4.47004617419,-8.6159889379,0.63619471271,0.0,180,0.000253852880897,0.000108951189427,-1,15.0,0,-9.59129598079,-9.59555770831,0,100.0
90.1538810941,4.46244645491,-8.64776527869,0.664168041104,0.0,180,0.000255329280648,0.000108727483513,-1,15.0,0,-9.59129598079,-9.5978006787,0,100.0
90.0891179514,4.39829202417,-8.67841330893,0.662088237285,0.0,180,0.000256800933233,0.000108503661905,-1,15.0,0,-9.59129598079,-9.59997418002,0,100.0
90.2409575189,4.30224844971,-8.67841330893,0.6385788864,0.0,180,0.000258220214875,0.000108287028512,0,15.0,0,-9.59129598079,-9.60201217583,0,100.0
90.8342218532,4.37737962794,-8.67841330893,0.60434261723,0.0,180,0.000259563404261,0.000108082009531,0,15.0,0,-9.59129598079,-9.60394922677,0,100.0
90.3070342204,4.27369737253,-8.67841330893,0.629408867519,0.0,180,0.000260962304962,0.000107868487002,0,15.0,0,-9.59129598079,-9.6059752763,0,100.0
89.6506247345,3.74509111616,-8.67841330893,0.594461374716,0.0,180,0.000262283532666,0.000107666820164,0,15.0,0,-9.59129598079,-9.60789699215,0,100.0
92.3988931497,3.97541132099,-8.67841330893,0.439862675814,0.0,180,0.000263261155062,0.000107517599846,0,15.0,0,-9.60789699219,-9.60932406986,0,100.0
91.2162210843,3.78479825746,-8.67841330893,0.497231994111,0.0,180,0.000264366284368,0.000107348917391,0,15.0,0,-9.60932406987,-9.61094256033,0,100.0
91.8958,3.74675342222,-8.67841330893,0.44762644218,0.0,180,0.000265361162222,0.00010719706327,0,15.0,0,-9.61094256036,-9.61240440549,0,100.0
92.2022866511,3.82796963916,-8.67841330893,0.436754170004,0.0,180,0.000266331875769,0.000107048897491,0,15.0,0,-9.61094256036,-9.61383516826,0,100.0
91.7511854631,3.74694383871,-8.67841330893,0.457147618865,0.0,180,0.000267347915036,0.000106893813378,0,15.0,0,-9.61383516825,-9.61533744036,0,100.0
92.3775983615,3.93671134486,-8.67841330893,0.437051854771,0.0,180,0.000268319290206,0.000106745546612,0,15.0,0,-9.61533744035,-9.61677819231,0,100.0
91.566272338,3.88306035851,-8.67841330893,0.48633665752,0.0,180,0.000269400203942,0.000106580560323,0,15.0,0,-9.61677819234,-9.61838662996,0,100.0
91.7814508332,3.89450821881,-8.67841330893,0.473085380898,0.0,180,0.000270451665885,0.000106420069436,0,15.0,0,-9.61838662997,-9.61995654136,0,100.0
91.8754587357,3.97084178049,-8.67841330893,0.475814439879,0.0,180,0.000271509193332,0.000106258652736,0,15.0,0,-9.61838662997,-9.62154080691,0,100.0
91.8427110592,4.12773002515,-8.67841330893,0.496983566877,0.0,180,0.000272613770493,0.000106090054558,0,15.0,0,-9.61838662997,-9.62320125895,0,100.0
90.9544793144,4.0000525107,-8.67841330893,0.543834055976,0.0,180,0.000273822475805,0.000105905562681,0,15.0,0,-9.61838662997,-9.62502495307,0,100.0
91.2236674517,3.8642604412,-8.67841330893,0.507167693556,0.0,180,0.000274949687826,0.00010573350961,0,15.0,0,-9.62502495307,-9.62673204542,0,100.0
91.5346575148,3.72497654253,-8.67841330893,0.468600451365,0.0,180,0.000275991181731,0.000105574540204,0,15.0,0,-9.62673204545,-9.62831480419,0,100.0
91.7258919779,3.52721517365,-8.67841330893,0.431903120438,0.0,180,0.000276951113516,0.000105428020109,0,15.0,0,-9.62673204545,-9.62977829862,0,100.0
92.5301499109,3.55243564216,-8.67841330893,0.384878154507,0.0,180,0.000277806529364,0.000105297452904,0,15.0,0,-9.62673204545,-9.63108625464,0,100.0
92.3474368352,3.48976076996,-8.67841330893,0.389278680663,0.0,180,0.000278671725657,0.000105165392851,0,15.0,0,-9.63108625466,-9.63241282832,0,100.0
92.9329306005,3.7095123473,-8.67841330893,0.375658849272,0.0,180,0.00027950665102,0.000105037953229,0,15.0,0,-9.63108625466,-9.6336964959,0,100.0
92.0391282227,3.63906811229,-8.67841330893,0.425615582434,0.0,180,0.000280452608357,0.000104893566138,0,15.0,0,-9.63108625466,-9.63515505127,0,100.0
92.0409316685,3.50777231317,-8.67841330893,0.410148639402,0.0,180,0.000281364189443,0.000104754426098,0,15.0,0,-9.63108625466,-9.63656482239,0,100.0
92.3229996757,3.39427885677,-8.67841330893,0.380083277809,0.0,180,0.000282208948376,0.00010462548552,0,15.0,0,-9.63108625466,-9.63787496595,0,100.0
93.0574765849,3.5871033749,-8.67841330893,0.355413650387,0.0,180,0.000282998877514,0.00010450491394,0,15.0,0,-9.63108625466,-9.63910331898,0,100.0
92.3888658382,3.57587403601,-8.67841330893,0.396284798211,0.0,180,0.000283879645343,0.000104370477111,0,15.0,0,-9.63910331893,-9.64047664118,0,100.0
92.8350423993,3.83381198913,-8.67841330893,0.394838521119,0.0,180,0.000284757198731,0.000104236530921,0,15.0,0,-9.64047664116,-9.64184886142,0,100.0
92.0507892627,3.91831340914,-8.67841330893,0.45747405386,0.0,180,0.000285773963519,0.000104081336067,0,15.0,0,-9.64047664116,-9.64344366779,0,100.0
91.8126444884,3.98468202323,-8.67841330893,0.481860538413,0.0,180,0.0002868449288,0.00010391786827,0,15.0,0,-9.64047664116,-9.64512920718,0,100.0
91.6546464517,4.05081855149,-8.67841330893,0.501075257522,0.0,180,0.0002879586,0.000103747882015,0,15.0,0,-9.64512920713,-9.64688821493,0,100.0
91.1203259231,3.91403752979,-8.67841330893,0.520780839504,0.0,180,0.000289116068092,0.00010357121078,0,15.0,0,-9.64512920713,-9.6487231945,0,100.0
92.0568702322,4.1356667452,-8.67841330893,0.482409614444,0.0,180,0.000290188253729,0.000103407556713,0,15.0,0,-9.64512920713,-9.65042918664,0,100.0
91.0808505139,4.08119748639,-8.67841330893,0.545841818217,0.0,180,0.000291401421419,0.000103222383717,0,15.0,0,-9.65042918666,-9.65236674798,0,100.0
91.4873006491,4.19399496348,-8.67841330893,0.531081990147,0.0,180,0.000292581784464,0.000103042217889,0,15.0,0,-9.652366748,-9.65425934437,0,100.0
91.1919844332,4.29142910413,-8.67841330893,0.56561190992,0.0,180,0.000293838892423,0.000102850338028,0,15.0,0,-9.652366748,-9.65628309801,0,100.0
90.5760475226,4.19849105532,-8.67841330893,0.598597651813,0.0,180,0.000295169313264,0.000102647267987,0,15.0,0,-9.652366748,-9.65843403598,0,100.0
90.7186607413,4.06170204696,-8.67841330893,0.568968382638,0.0,180,0.000296433881194,0.000102454249467,0,15.0,0,-9.65843403599,-9.66048729627,0,100.0
91.6309775702,4.23708060268,-8.67841330893,0.525872644978,0.0,180,0.000297602666143,0.000102275850872,0,15.0,0,-9.65843403599,-9.66239270006,0,100.0
90.6779001314,4.11503339284,-8.67841330893,0.579371796368,0.0,180,0.000298890356313,0.000102079303067,0,15.0,0,-9.66239270003,-9.66450052598,0,100.0
91.18062283,4.1080794905,-8.67841330893,0.542263385538,0.0,180,0.000300095570712,0.000101895344029,0,15.0,0,-9.66450052596,-9.66648154402,0,100.0
91.0531840652,4.01641291839,-8.67841330893,0.539121757464,0.0,180,0.000301293802645,0.000101712450767,0,15.0,0,-9.66648154399,-9.66845899051,0,100.0
91.493799248,4.04510561238,-8.67841330893,0.511767788997,0.0,180,0.000302431238667,0.000101538837145,0,15.0,0,-9.66648154399,-9.67034344132,0,100.0
91.482313564,4.09891623357,-8.67841330893,0.51940031728,0.0,180,0.000303585638461,0.000101362634243,0,15.0,0,-9.66648154399,-9.67226334537,0,100.0
91.5091063745,4.24318054765,-8.67841330893,0.53568954914,0.0,180,0.000304776242096,0.000101180905332,0,15.0,0,-9.66648154399,-9.67425126082,0,100.0
90.3129699795,3.95229571743,-8.67841330893,0.581664648006,0.0,180,0.000306069028273,0.000100983579694,0,15.0,0,-9.66648154399,-9.6764188117,0,100.0
91.5494350827,3.93946754493,-8.67841330893,0.494563465481,0.0,180,0.000307168226606,0.000100815802518,0,15.0,0,-9.67641881174,-9.67826921855,0,100.0
91.6437860784,3.94490193188,-8.67841330893,0.488724387576,0.0,180,0.000308254447222,0.000100650006208,0,15.0,0,-9.67826921855,-9.68010453086,0,100.0
91.4009431635,3.82447618659,-8.67841330893,0.490074822751,0.0,180,0.000309343669266,0.000100483751773,0,15.0,0,-9.67826921855,-9.68195169193,0,100.0
92.1145720654,3.95792858759,-8.67841330893,0.457671662119,0.0,180,0.000310360873251,0.000100328489882,0,15.0,0,-9.67826921855,-9.68368288263,0,100.0
91.7024028365,4.01135208982,-8.67841330893,0.492836362902,0.0,180,0.000311456232991,0.000100161298614,0,15.0,0,-9.68368288259,-9.68555377812,0,100.0
91.4453240352,3.99662437621,-8.70266203201,0.509027646704,0.0,180,0.000312587578874,9.99886145668e-05,-1,15.0,0,-9.68555377812,-9.68749346271,0,100.0
91.7432273702,4.12181855857,-8.72868492561,0.505243647481,0.0,180,0.000313710441942,9.98167389811e-05,-1,15.0,0,-9.68555377812,-9.68937969144,0,100.0
90.9536767379,3.96153690815,-8.72868492561,0.542210063333,0.0,180,0.000314915375974,9.96317407459e-05,0,15.0,0,-9.68555377812,-9.69135838764,0,100.0
91.880176588,4.11193671697,-8.72868492561,0.49607173615,0.0,180,0.000316017778451,9.94624845813e-05,0,15.0,0,-9.69135838765,-9.69317586327,0,100.0
91.2739638105,4.10520128194,-8.72868492561,0.538860746213,0.0,180,0.000317215269416,9.92786291095e-05,0,15.0,0,-9.69317586326,-9.69515789777,0,100.0
