AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
-88.1937115062,3.44098689798,93.7899435793,0.333078056256,0.0,180,8.97851475242e-05,0.00015361630125,3,-15.0,0,96.8715984875,96.8747267434,0,100.0
-87.6676106723,3.46520213701,93.8440799598,0.37037947589,0.0,180,8.97301053841e-05,0.000154447205812,3,-15.0,0,96.8747267434,96.8781535074,0,100.0
-87.5592488041,3.42829714361,93.8970819118,0.376145922833,0.0,180,8.96734090068e-05,0.000155290993554,3,-15.0,0,96.8781535074,96.8815803308,0,100.0
-87.4722815056,3.28342541057,93.945807456,0.368263780561,0.0,180,8.961713653e-05,0.000156117048013,3,-15.0,0,96.8781535074,96.884884226,0,100.0
-88.3178507184,3.44400395716,93.9814044576,0.338550796837,0.0,180,8.95647585446e-05,0.000156876408849,2,-15.0,0,96.8781535074,96.8878784097,0,100.0
-88.1076433502,3.61559281927,94.0207506982,0.3709040368,0.0,180,8.95068582605e-05,0.000157708301369,2,-15.0,0,96.8878784097,96.8911259941,0,100.0
-87.5388358694,3.62265726492,94.0603163017,0.409969347135,0.0,180,8.94422282205e-05,0.00015862776845,2,-15.0,0,96.8878784097,96.894675463,0,100.0
-87.6152209675,3.66339783279,94.1008184893,0.41225500407,0.0,180,8.93765993934e-05,0.000159552316634,2,-15.0,0,96.894675463,96.8982043568,0,100.0
-87.6038939283,3.72013923497,94.1426730371,0.422013771789,0.0,180,8.93087480079e-05,0.000160498702698,2,-15.0,0,96.894675463,96.9017742465,0,100.0
-87.6077174317,3.82187629118,94.1870591419,0.436104729731,0.0,180,8.92379166783e-05,0.000161476636928,2,-15.0,0,96.894675463,96.9054176863,0,100.0
-86.970027378,3.67153393129,94.2278155785,0.462482363341,0.0,180,8.91619977524e-05,0.000162513662646,2,-15.0,0,96.894675463,96.9092298202,0,100.0
-87.4831191189,3.6059911076,94.2670064343,0.424662926887,0.0,180,8.9091609756e-05,0.00016346583589,2,-15.0,0,96.9092298202,96.9126871284,0,100.0
-87.6864761819,3.55340224951,94.3050012227,0.408350310057,0.0,180,8.90232993189e-05,0.000164381386703,2,-15.0,0,96.9126871284,96.9159714278,0,100.0
-87.8806401694,3.52815943489,94.3424249813,0.395887849317,0.0,180,8.89564850617e-05,0.00016526895167,2,-15.0,0,96.9126871284,96.9191175326,0,100.0
-88.1184011998,3.58635196395,94.381109052,0.389937986815,0.0,180,8.88901039649e-05,0.000166143134108,2,-15.0,0,96.9126871284,96.9221793307,0,100.0
-88.0062939944,3.61960254063,94.420557416,0.403069846546,0.0,180,8.8820877288e-05,0.00016704670967,2,-15.0,0,96.9221793307,96.925304351,0,100.0
-87.7800554779,3.54386928385,94.4583336662,0.411033424564,0.0,180,8.8749648488e-05,0.000167968088637,2,-15.0,0,96.9221793307,96.9284495312,0,100.0
-88.4462484687,3.74667168,94.5007401179,0.39361078381,0.0,180,8.86808571731e-05,0.000168850367576,2,-15.0,0,96.9284495312,96.9314233525,0,100.0
-87.5936972629,3.6628713824,94.5412321528,0.441855308807,0.0,180,8.86029011478e-05,0.000169840729236,2,-15.0,0,96.9314233525,96.9347128553,0,100.0
-87.6131216943,3.48673425574,94.5777916234,0.421907985088,0.0,180,8.85277961139e-05,0.000170786328702,2,-15.0,0,96.9347128553,96.9378098088,0,100.0
-88.3863194156,3.52074559161,94.6150041519,0.380932512227,0.0,180,8.84594404817e-05,0.000171640048621,2,-15.0,0,96.9347128553,96.9405701406,0,100.0
-87.7737160445,3.24447317569,94.6467423605,0.387737067965,0.0,180,8.83892994554e-05,0.000172508973074,2,-15.0,0,96.9405701406,96.943342085,0,100.0
-89.1333409117,3.43063240878,94.6819807301,0.330697226681,0.0,180,8.83290663354e-05,0.000173250037155,2,-15.0,0,96.943342085,96.9456791932,0,100.0
-88.4720636087,3.38298262745,94.7163219189,0.367167260038,0.0,180,8.82616845471e-05,0.000174072786163,2,-15.0,0,96.9456791932,96.9482397801,0,100.0
-87.9456469289,3.02477000862,94.7442238799,0.35781905778,0.0,180,8.81955377604e-05,0.000174874548201,2,-15.0,0,96.9482397801,96.9507028719,0,100.0
-89.1836177417,2.99002505099,94.7714683576,0.290725327938,0.0,180,8.81414767618e-05,0.000175525947655,2,-15.0,0,96.9507028719,96.952683092,0,100.0
-89.3420972212,2.98980031406,94.79869601,0.283874660929,0.0,180,8.80883872199e-05,0.000176161972325,2,-15.0,0,96.952683092,96.9545961972,0,100.0
-89.3726553742,2.98966349727,94.8259189022,0.283699349627,0.0,180,8.80350284103e-05,0.000176797578924,2,-15.0,0,96.952683092,96.9564875994,0,100.0
-89.5256426868,3.05973476229,94.8542679312,0.283649750548,0.0,180,8.7981376993e-05,0.000177433048979,2,-15.0,0,96.952683092,96.9583581013,0,100.0
-89.4614961648,3.13168297734,94.8838409352,0.295383566435,0.0,180,8.79251787429e-05,0.000178094778972,2,-15.0,0,96.952683092,96.9602835433,0,100.0
-89.2305939489,3.11668930636,94.9131768927,0.308136811945,0.0,180,8.78661978337e-05,0.00017878504894,2,-15.0,0,96.952683092,96.962267629,0,100.0
-89.2689236348,3.09648160176,94.9421649319,0.30566689796,0.0,180,8.78073391105e-05,0.000179469755906,2,-15.0,0,96.952683092,96.9642117382,0,100.0
-89.6669385453,3.27298957226,94.9742596497,0.3020417536,0.0,180,8.77488361367e-05,0.000180146312881,2,-15.0,0,96.952683092,96.9661092255,0,100.0
-89.3685860279,3.41060054083,95.0090648357,0.334411884296,0.0,180,8.76836437535e-05,0.000180895340773,2,-15.0,0,96.952683092,96.9681808586,0,100.0
-88.9760784734,3.43734726623,95.0444577099,0.362653690572,0.0,180,8.7612452311e-05,0.000181707582594,2,-15.0,0,96.952683092,96.9703930345,0,100.0
-88.7090691782,3.32899626331,95.06108837,0.368777125376,0.0,180,8.75395485977e-05,0.000182533494302,1,-15.0,0,96.9703930345,96.9726070196,0,100.0
-89.3135284408,3.44661429344,95.0788649283,0.346514550003,0.0,180,8.74708207289e-05,0.000183309526923,1,-15.0,0,96.9703930345,96.9746740147,0,100.0
-89.1314285032,3.56060831299,95.0978683535,0.370390355699,0.0,180,8.73970999631e-05,0.000184139007494,1,-15.0,0,96.9746740147,96.976867815,0,100.0
-88.7256585761,3.55345479216,95.1168157969,0.395953214323,0.0,180,8.73179971866e-05,0.000185025709304,1,-15.0,0,96.9746740147,96.9791951138,0,100.0
-88.8318874051,3.59188186708,95.1361841446,0.394786784766,0.0,180,8.72388350772e-05,0.000185909772868,1,-15.0,0,96.9791951138,96.9814978818,0,100.0
-88.4346473878,3.44426177041,95.1539822719,0.403556698881,0.0,180,8.71576089523e-05,0.000186813447885,1,-15.0,0,96.9791951138,96.9838331927,0,100.0
-89.2519554283,3.59183686136,95.1733257839,0.370839764372,0.0,180,8.70827099962e-05,0.000187643837414,1,-15.0,0,96.9791951138,96.9859636771,0,100.0
-88.725951568,3.57463153394,95.1925073232,0.403039224384,0.0,180,8.70010029927e-05,0.000188546300885,1,-15.0,0,96.9859636771,96.9882602796,0,100.0
-88.4535805344,3.39190129915,95.2097707744,0.399664380939,0.0,180,8.69196805685e-05,0.000189441180416,1,-15.0,0,96.9882602796,96.9905192817,0,100.0
-88.9560482284,3.28842900219,95.22600123,0.359699313122,0.0,180,8.68462474425e-05,0.000190246552973,1,-15.0,0,96.9882602796,96.9925376936,0,100.0
-89.4325166468,3.33623577964,95.2426659253,0.338175933865,0.0,180,8.67769938573e-05,0.000191003714749,1,-15.0,0,96.9882602796,96.9944221971,0,100.0
-89.204519359,3.28709236181,95.2588716343,0.34722370345,0.0,180,8.67056613062e-05,0.000191781113389,1,-15.0,0,96.9944221971,96.996343039,0,100.0
-89.236570923,3.20485418531,95.2743168223,0.337660317751,0.0,180,8.66360796042e-05,0.000192537080928,1,-15.0,0,96.9944221971,96.9981977257,0,100.0
-89.3453536716,3.10228518592,95.288858894,0.321814188655,0.0,180,8.65695690961e-05,0.000193257553611,1,-15.0,0,96.9944221971,96.9999533367,0,100.0
-89.7265617773,3.11269244373,95.3034720901,0.302996957175,0.0,180,8.6506775447e-05,0.000193935882649,1,-15.0,0,96.9944221971,97.0015956105,0,100.0
-89.6574531969,3.0816083078,95.3178252899,0.304478898689,0.0,180,8.64435008267e-05,0.000194617513241,1,-15.0,0,96.9944221971,97.0032349908,0,100.0
-90.004509819,3.21563779094,95.3333299661,0.299061646624,0.0,180,8.63811842652e-05,0.000195287000753,1,-15.0,0,96.9944221971,97.0048346677,0,100.0
-89.2703219053,3.04533985528,95.3473989245,0.323053675854,0.0,180,8.63136726974e-05,0.000196010179229,1,-15.0,0,97.0048346677,97.0065501837,0,100.0
-89.7399625902,2.98697458981,95.3609752185,0.29313922312,0.0,180,8.62522515033e-05,0.000196666377028,1,-15.0,0,97.0065501837,97.0080967831,0,100.0
-89.9504417431,2.98687861293,95.3745414192,0.282874124764,0.0,180,8.61928311057e-05,0.000197299582144,1,-15.0,0,97.0065501837,97.0095797395,0,100.0
-90.0099415248,3.01007104685,95.3882903955,0.282663821413,0.0,180,8.61333050704e-05,0.000197932302426,1,-15.0,0,97.0065501837,97.0110520498,0,100.0
-90.122167298,3.10743668756,95.4028397946,0.286472113043,0.0,180,8.60728231743e-05,0.000198573532768,1,-15.0,0,97.0110520498,97.012534348,0,100.0
-89.9716128786,3.18858932585,95.4181032636,0.303149630355,0.0,180,8.60086479017e-05,0.000199252077276,1,-15.0,0,97.0110520498,97.0140918184,0,100.0
-89.5946121225,3.12038196111,95.4327884929,0.318027911858,0.0,180,8.59411333387e-05,0.000199963906111,1,-15.0,0,97.0140918184,97.0157134651,0,100.0
-89.8560641671,3.13448966096,95.447582815,0.305979773717,0.0,180,8.58760009589e-05,0.000200648751422,1,-15.0,0,97.0140918184,97.0172624237,0,100.0
-90.1258532659,3.30853372599,95.4639439087,0.308252820134,0.0,180,8.58102065821e-05,0.000201338667309,1,-15.0,0,97.0140918184,97.0188113617,0,100.0
-90.0984650381,3.62907220367,95.4831954488,0.340897895403,0.0,180,8.57372264757e-05,0.000202101626946,1,-15.0,0,97.0188113617,97.0205100306,0,100.0
-88.9749139864,3.52270552633,95.5017942841,0.401122908637,0.0,180,8.56510516363e-05,0.000202999346584,1,-15.0,0,97.0188113617,97.0224887808,0,100.0
-89.1285004509,3.47493805424,95.5198760382,0.387523224648,0.0,180,8.55675169463e-05,0.000203866602836,1,-15.0,0,97.0224887808,97.0243821348,0,100.0
-89.6243398265,3.650900072,95.5398694422,0.376749380471,0.0,180,8.54860385903e-05,0.000204709722129,1,-15.0,0,97.0243821348,97.0262054662,0,100.0
-88.9923500106,3.6362772458,95.559732968,0.41658030064,0.0,180,8.53956208257e-05,0.000205641946683,1,-15.0,0,97.0243821348,97.0281998937,0,100.0
-89.0166369781,3.61496571917,95.5793514104,0.413874174094,0.0,180,8.5305469337e-05,0.000206568084261,1,-15.0,0,97.0281998937,97.0301601616,0,100.0
-89.3604082976,3.75554772168,95.6006095479,0.408767643136,0.0,180,8.52161169727e-05,0.000207482764273,1,-15.0,0,97.0301601616,97.0320754915,0,100.0
-88.8872047855,3.77079625832,95.6220863627,0.442932144869,0.0,180,8.51189288768e-05,0.000208473856584,1,-15.0,0,97.0301601616,97.0341261717,0,100.0
-88.6557919505,3.67180062916,95.6423824632,0.447488481476,0.0,180,8.50203657135e-05,0.000209475107148,1,-15.0,0,97.0341261717,97.0361727983,0,100.0
-88.702227063,3.48282184137,95.6605700625,0.422887251464,0.0,180,8.49268860092e-05,0.000210421279675,1,-15.0,0,97.0341261717,97.0380845354,0,100.0
-89.4626208745,3.4929018321,95.6788226731,0.37895475852,0.0,180,8.48428484916e-05,0.000211269130533,1,-15.0,0,97.0341261717,97.0397797499,0,100.0
-89.4279071197,3.47569120091,95.6968957045,0.380309325925,0.0,180,8.47582395239e-05,0.000212119985108,1,-15.0,0,97.0397797499,97.041462657,0,100.0
-88.9479295715,3.18847355927,95.712207199,0.376567635223,0.0,180,8.46741972417e-05,0.000212962442044,1,-15.0,0,97.0397797499,97.0431109602,0,100.0
-90.1922578665,3.30010105357,95.7284844477,0.319028566491,0.0,180,8.46028057843e-05,0.000213676153549,1,-15.0,0,97.0431109602,97.0444946538,0,100.0
-90.0455207485,3.40783685091,95.7458239091,0.339150909472,0.0,180,8.45266958514e-05,0.000214434859958,1,-15.0,0,97.0444946538,97.0459507732,0,100.0
-89.5033024917,3.3058433853,95.7621925214,0.361283053399,0.0,180,8.44453745861e-05,0.000215243053084,1,-15.0,0,97.0444946538,97.0474850054,0,100.0
-89.8534475903,3.29625905987,95.7784516854,0.34105455132,0.0,180,8.4368388599e-05,0.000216005972924,1,-15.0,0,97.0474850054,97.0489184087,0,100.0
-89.9855620238,3.33937589637,95.7951171799,0.338774100891,0.0,180,8.42917023287e-05,0.000216763769794,1,-15.0,0,97.0474850054,97.0503273673,0,100.0
-89.7929318558,3.30379293902,95.8114511056,0.347240353865,0.0,180,8.42128736794e-05,0.000217540481756,1,-15.0,0,97.0474850054,97.0517558208,0,100.0
-89.8171566362,3.24221530088,95.8272077877,0.340331827402,0.0,180,8.41353963498e-05,0.000218301718575,1,-15.0,0,97.0474850054,97.0531407763,0,100.0
-89.8909381506,3.15800673737,95.8422050642,0.328304442464,0.0,180,8.40604551386e-05,0.000219036032574,1,-15.0,0,97.0474850054,97.0544627327,0,100.0
-90.3919400248,3.27282634394,95.8582146461,0.312481554275,0.0,180,8.39889428355e-05,0.000219734937043,1,-15.0,0,97.0474850054,97.0557082209,0,100.0
-90.30297053,3.42782059775,95.8757415308,0.333573835015,0.0,180,8.39123950366e-05,0.000220480995703,1,-15.0,0,97.0557082209,97.0570230301,0,100.0
-89.7123139945,3.38350857923,95.8928559937,0.365188185244,0.0,180,8.38283425989e-05,0.000221297736153,1,-15.0,0,97.0557082209,97.058444674,0,100.0
-89.392352964,3.13315572547,95.907660678,0.356595009457,0.0,180,8.37460297646e-05,0.000222095233482,1,-15.0,0,97.058444674,97.0598160378,0,100.0
-90.2074136435,3.08918633636,95.9220515126,0.308468724727,0.0,180,8.36746476691e-05,0.000222785081654,1,-15.0,0,97.058444674,97.0609898461,0,100.0
-90.185871138,2.98400524633,95.935584249,0.299845800735,0.0,180,8.36050925645e-05,0.000223455628384,1,-15.0,0,97.0609898461,97.0621188724,0,100.0
-90.6622617173,3.05150864634,95.9496392097,0.281966561699,0.0,180,8.3539535968e-05,0.000224086176213,1,-15.0,0,97.0609898461,97.0631699956,0,100.0
-90.3478454473,2.98389515255,95.9631635989,0.292847568883,0.0,180,8.3471288918e-05,0.000224741039977,1,-15.0,0,97.0609898461,97.064250128,0,100.0
-90.5736458888,2.98391623182,95.9766775384,0.281792643017,0.0,180,8.34054694376e-05,0.00022537116727,1,-15.0,0,97.0609898461,97.0652788318,0,100.0
-90.591353411,2.98385201009,95.9901901273,0.281574911275,0.0,180,8.33395523068e-05,0.000226000792156,1,-15.0,0,97.0609898461,97.0662960361,0,100.0
-90.8018833513,3.09644508905,96.004612192,0.281546772025,0.0,180,8.327349329e-05,0.000226630338558,1,-15.0,0,97.0609898461,97.0673024057,0,100.0
-90.2559688546,2.98357020728,96.0181382612,0.300496506206,0.0,180,8.32028189892e-05,0.000227302239324,1,-15.0,0,97.0609898461,97.0683641803,0,100.0
-90.6280029099,2.98364548597,96.0316474683,0.281827645112,0.0,180,8.31363866884e-05,0.000227932381436,1,-15.0,0,97.0609898461,97.0693492347,0,100.0
-90.6537727302,2.98662533824,96.0451790372,0.2814763102,0.0,180,8.30698888161e-05,0.000228561722333,1,-15.0,0,97.0609898461,97.0703222415,0,100.0
-90.7975364465,3.06551955362,96.0593428317,0.281942235433,0.0,180,8.30031319947e-05,0.000229192089224,1,-15.0,0,97.0609898461,97.0712859701,0,100.0
-90.9381288919,3.28765761677,96.0754601631,0.295115217988,0.0,180,8.29330930344e-05,0.000229851890995,1,-15.0,0,97.0609898461,97.0722827193,0,100.0
-90.3079908681,3.32299734967,96.0919495078,0.335818892777,0.0,180,8.28531827736e-05,0.000230602673273,1,-15.0,0,97.0609898461,97.0734012524,0,100.0
-90.4107390475,3.45103653337,96.1097079368,0.343570118346,0.0,180,8.27712070049e-05,0.000231370761219,1,-15.0,0,97.0609898461,97.0745292539,0,100.0
-89.9835791919,3.44752151562,96.1274557849,0.370012614049,0.0,180,8.268266568e-05,0.000232197936806,1,-15.0,0,97.0609898461,97.0757249679,0,100.0
-90.1912448778,3.55516675289,96.1274557849,0.369792154129,0.0,180,8.25939210418e-05,0.000233024592097,0,-15.0,0,97.0757249679,97.0769009267,0,100.0
-89.5733407635,3.42662490339,96.1274557849,0.393367716374,0.0,180,8.2499518618e-05,0.000233903949597,0,-15.0,0,97.0769009267,97.0781550625,0,100.0
-90.3273880121,3.59917734137,96.1274557849,0.365813697539,0.0,180,8.24117287505e-05,0.00023472171121,0,-15.0,0,97.0781550625,97.0793243271,0,100.0
-89.4737748457,3.46120191274,96.1274557849,0.40334620436,0.0,180,8.23149316374e-05,0.000235623375214,0,-15.0,0,97.0793243271,97.0806168965,0,100.0
-89.3884106407,3.16346150777,96.1274557849,0.373357394671,0.0,180,8.22253313943e-05,0.000236458000455,0,-15.0,0,97.0806168965,97.0818164955,0,100.0
-90.7622257188,3.33877021487,96.1274557849,0.31398264714,0.0,180,8.2149980211e-05,0.000237159895867,0,-15.0,0,97.0806168965,97.0828276629,0,100.0
-89.7336754204,3.09095267483,96.1274557849,0.346189563173,0.0,180,8.20668998449e-05,0.000237933788528,0,-15.0,0,97.0828276629,97.0839450376,0,100.0
-90.6114212412,3.10960968289,96.1274557849,0.300626610849,0.0,180,8.19947539124e-05,0.000238605827066,0,-15.0,0,97.0839450376,97.0849174738,0,100.0
-90.462637979,3.0523392063,96.1274557849,0.30302370431,0.0,180,8.19220327129e-05,0.000239283224208,0,-15.0,0,97.0849174738,97.0858996668,0,100.0
-90.9865227846,3.2533630089,96.1274557849,0.293195447244,0.0,180,8.18516701496e-05,0.000239938650683,0,-15.0,0,97.0849174738,97.0868519233,0,100.0
-90.5063570426,3.34083159161,96.1274557849,0.329112627437,0.0,180,8.17726879951e-05,0.00024067436855,0,-15.0,0,97.0849174738,97.08792309,0,100.0
-90.2984004108,3.39636255538,96.1274557849,0.346919279865,0.0,180,8.16894325079e-05,0.000241449892463,0,-15.0,0,97.0849174738,97.0890548046,0,100.0
-90.0879635233,3.38856874282,96.1274557849,0.358573204316,0.0,180,8.16033802515e-05,0.000242251468249,0,-15.0,0,97.0849174738,97.0902273425,0,100.0
-90.1526915275,3.41207808241,96.1274557849,0.357205384714,0.0,180,8.15176562515e-05,0.00024304998633,0,-15.0,0,97.0849174738,97.0913982539,0,100.0
-90.2550243221,3.51835640607,96.1274557849,0.362045204837,0.0,180,8.14307707664e-05,0.000243859323632,0,-15.0,0,97.0849174738,97.0925879397,0,100.0
-89.6488412291,3.3924014739,96.1274557849,0.384972040506,0.0,180,8.13383831804e-05,0.00024471991294,0,-15.0,0,97.0849174738,97.0938561888,0,100.0
-90.0260667079,3.35380394683,96.1274557849,0.358517956641,0.0,180,8.12523441826e-05,0.000245521365222,0,-15.0,0,97.0938561888,97.0950402885,0,100.0
-90.3762475289,3.47396247408,96.1274557849,0.350122739909,0.0,180,8.11683199124e-05,0.00024630405034,0,-15.0,0,97.0950402885,97.0961994645,0,100.0
-89.9455335782,3.46263919335,96.1274557849,0.375019170639,0.0,180,8.10783208677e-05,0.000247142390413,0,-15.0,0,97.0950402885,97.0974441512,0,100.0
-89.9716832049,3.4595158894,96.1274557849,0.373102112895,0.0,180,8.09887818885e-05,0.000247976444982,0,-15.0,0,97.0974441512,97.0986856529,0,100.0
-90.0603636073,3.50322220221,96.1274557849,0.372393427632,0.0,180,8.08994129832e-05,0.000248808915314,0,-15.0,0,97.0974441512,97.0999279692,0,100.0
-90.0155158089,3.56597405787,96.1274557849,0.381855400636,0.0,180,8.08077733446e-05,0.000249662537502,0,-15.0,0,97.0999279692,97.1012051552,0,100.0
-89.9499886246,3.65967346473,96.1274557849,0.396074324692,0.0,180,8.07127213749e-05,0.000250547945514,0,-15.0,0,97.0999279692,97.102533448,0,100.0
-89.9179189104,3.84477184386,96.1274557849,0.418258644547,0.0,180,8.06123454971e-05,0.000251482945669,0,-15.0,0,97.102533448,97.1039400785,0,100.0
-89.197519467,3.83604922475,96.1274557849,0.465499978963,0.0,180,8.0500632399e-05,0.000252523551903,0,-15.0,0,97.102533448,97.1055103636,0,100.0
-89.4773477168,3.98573611577,96.1274557849,0.464223756602,0.0,180,8.03892255753e-05,0.000253561305193,0,-15.0,0,97.102533448,97.1070813807,0,100.0
-88.9603402897,4.02885479003,96.1274557849,0.505543431953,0.0,180,8.02679026418e-05,0.000254691426934,0,-15.0,0,97.102533448,97.1087979814,0,100.0
-88.7262625305,4.00621540075,96.1274557849,0.519030912749,0.0,180,8.01433429126e-05,0.000255851699389,0,-15.0,0,97.1087979814,97.1105666492,0,100.0
-89.1210567542,4.17898249952,96.1274557849,0.512682096902,0.0,180,8.00203068053e-05,0.000256997779324,0,-15.0,0,97.1087979814,97.1123199518,0,100.0
-88.2549728077,4.1039660529,96.1274557849,0.565345279285,0.0,180,7.98846323144e-05,0.000258261585657,0,-15.0,0,97.1123199518,97.1142606193,0,100.0
-88.664917992,4.15658731867,96.1274557849,0.542950839496,0.0,180,7.97543321572e-05,0.000259475330133,0,-15.0,0,97.1142606193,97.1161316257,0,100.0
-88.4211922671,4.1441791461,96.1274557849,0.558904778696,0.0,180,7.9620203291e-05,0.00026072473899,0,-15.0,0,97.1142606193,97.1180650338,0,100.0
-88.4822477218,4.15039900762,96.1274557849,0.555335321186,0.0,180,7.94869310418e-05,0.00026196616847,0,-15.0,0,97.1142606193,97.1199935975,0,100.0
-88.890861419,4.39826499934,96.1274557849,0.557219091801,0.0,180,7.93532067155e-05,0.000263211809043,0,-15.0,0,97.1142606193,97.1219362647,0,100.0
-88.214131566,4.531894532,96.1274557849,0.627513106105,0.0,180,7.92026128672e-05,0.00026461458902,0,-15.0,0,97.1142606193,97.1241331255,0,100.0
-87.3576167379,4.51729528076,96.1274557849,0.692689551272,0.0,180,7.90363776378e-05,0.000266163068284,0,-15.0,0,97.1142606193,97.1265694594,0,100.0
-87.6264289841,4.63093064479,96.1274557849,0.688510735628,0.0,180,7.88711452622e-05,0.000267702205976,0,-15.0,0,97.1265694594,97.1290029266,0,100.0
-87.3133967843,4.76031423579,96.1274557849,0.733606107064,0.0,180,7.86950906656e-05,0.000269342152533,0,-15.0,0,97.1265694594,97.1316088552,0,100.0
-86.7475563167,4.81649803929,96.1274557849,0.789502592083,0.0,180,7.85056217407e-05,0.000271107053405,0,-15.0,0,97.1265694594,97.1344285312,0,100.0
-86.534939253,4.86752191592,96.1677587467,0.815784323162,0.0,180,7.83098455898e-05,0.000272930706015,1,-15.0,0,97.1344285312,97.1373587529,0,100.0
-86.4000888991,4.92113299165,96.2092954457,0.839747946772,0.0,180,7.81069980996e-05,0.000274807786108,1,-15.0,0,97.1344285312,97.140271839,0,100.0
-86.044339445,4.87513229924,96.2498108744,0.865453955383,0.0,180,7.78965387338e-05,0.000276742174516,1,-15.0,0,97.1344285312,97.1431634691,0,100.0
-86.0752527254,4.75045931492,96.2498108744,0.844174882666,0.0,180,7.76899197941e-05,0.000278628856133,0,-15.0,0,97.1344285312,97.1458782488,0,100.0
-86.5947418293,4.66633024285,96.2498108744,0.787299013603,0.0,180,7.74972217042e-05,0.000280388423501,0,-15.0,0,97.1344285312,97.1484250322,0,100.0
-87.0346715165,4.65658029824,96.2498108744,0.75017265373,0.0,180,7.73136106048e-05,0.00028206501562,0,-15.0,0,97.1344285312,97.1508652224,0,100.0
-86.8327781979,4.52823055532,96.2498108744,0.745335393524,0.0,180,7.71311834658e-05,0.000283730796744,0,-15.0,0,97.1508652224,97.1533028369,0,100.0
-87.214724159,4.39066264048,96.2498108744,0.693628924213,0.0,180,7.69614119222e-05,0.000285281016927,0,-15.0,0,97.1533028369,97.1555832228,0,100.0
-87.8459115248,4.36030338499,96.2498108744,0.641069958639,0.0,180,7.68045046299e-05,0.000286713770887,0,-15.0,0,97.1555832228,97.1577010741,0,100.0
-88.0455415169,4.38243788574,96.2498108744,0.629124735381,0.0,180,7.66505210319e-05,0.00028811982797,0,-15.0,0,97.1555832228,97.1597891128,0,100.0
-88.2798533036,4.56508707019,96.2498108744,0.636751282229,0.0,180,7.64946707722e-05,0.00028954292994,0,-15.0,0,97.1597891128,97.1619122656,0,100.0
-87.4179311236,4.56880257488,96.2498108744,0.705668160914,0.0,180,7.63219525236e-05,0.000291120057114,0,-15.0,0,97.1597891128,97.1642768145,0,100.0
-87.0700637649,4.41614048384,96.2498108744,0.708728997082,0.0,180,7.61484851096e-05,0.000292704025078,0,-15.0,0,97.1642768145,97.1666639904,0,100.0
-87.8767038077,4.44146124167,96.2498108744,0.650626582746,0.0,180,7.59892387527e-05,0.000294158137536,0,-15.0,0,97.1642768145,97.1688664609,0,100.0
-87.7466304142,4.42844793693,96.2498108744,0.658724399908,0.0,180,7.58280103866e-05,0.000295630348142,0,-15.0,0,97.1642768145,97.171107149,0,100.0
-88.0876715361,4.57978800397,96.2498108744,0.654102312408,0.0,180,7.56679133155e-05,0.000297092228653,0,-15.0,0,97.1642768145,97.1733429511,0,100.0
-87.3746962851,4.58697035493,96.2498108744,0.7119147308,0.0,180,7.54936661662e-05,0.000298683316546,0,-15.0,0,97.1733429511,97.1757887275,0,100.0
-86.9782195076,4.41827778093,96.2498108744,0.716104616778,0.0,180,7.53183935069e-05,0.00030028376859,0,-15.0,0,97.1757887275,97.1782620008,0,100.0
-87.8425369374,4.42984650121,96.2498108744,0.651554125257,0.0,180,7.51589201261e-05,0.000301739954051,0,-15.0,0,97.1782620008,97.1805238367,0,100.0
-87.7296778937,4.39108823367,96.2498108744,0.654459800711,0.0,180,7.49987355567e-05,0.000303202633527,0,-15.0,0,97.1805238367,97.1828068799,0,100.0
-88.0185488337,4.44653736895,96.2498108744,0.640412293049,0.0,180,7.48419892336e-05,0.000304633917643,0,-15.0,0,97.1805238367,97.185051787,0,100.0
-87.4459608133,4.28906810491,96.2498108744,0.660376302076,0.0,180,7.46803565504e-05,0.000306109820154,0,-15.0,0,97.185051787,97.1873780166,0,100.0
-88.3684752075,4.38409699222,96.2498108744,0.604749816362,0.0,180,7.453233892e-05,0.000307461400715,0,-15.0,0,97.1873780166,97.1895184707,0,100.0
-87.4598815865,4.14240199769,96.2498108744,0.636793956091,0.0,180,7.43764782154e-05,0.000308884598059,0,-15.0,0,97.1895184707,97.1917829302,0,100.0
-88.5548463326,4.12896493058,96.2498108744,0.556170142548,0.0,180,7.42403508708e-05,0.000310127605883,0,-15.0,0,97.1917829302,97.1937696352,0,100.0
-88.5130028543,4.0635482995,96.2498108744,0.55031689402,0.0,180,7.41056561583e-05,0.000311357532038,0,-15.0,0,97.1937696352,97.1957436968,0,100.0
-88.4864109224,3.90127112679,96.2498108744,0.530144906914,0.0,180,7.39758987102e-05,0.000312542374978,0,-15.0,0,97.1937696352,97.1976532218,0,100.0
-89.1551260145,3.88738516135,96.2498108744,0.482999300839,0.0,180,7.38576805478e-05,0.000313621850239,0,-15.0,0,97.1937696352,97.1993996567,0,100.0
-89.2955208007,3.92622797687,96.2498108744,0.47821992663,0.0,180,7.37406321776e-05,0.000314690643878,0,-15.0,0,97.1993996567,97.2011351618,0,100.0
-89.1848739557,3.95071747914,96.2498108744,0.488820464672,0.0,180,7.36209892361e-05,0.000315783129101,0,-15.0,0,97.1993996567,97.2029157051,0,100.0
