AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
54.4009641507,9.27932206629,8.21595344622,4.25682103366,0.346548659488,3.15760750573,0.000730874609964,-2.74644765008e-05,0,15.0,0,9.21455584154,9.31502351305,0,100.0
53.5994540204,9.23903181726,8.21595344622,4.37265857846,0.237396338168,3.16453569411,0.000740597947396,-2.60130755602e-05,0,15.0,0,9.21455584154,9.36577238071,0,100.0
53.6270402559,9.16622139636,8.21595344622,4.32920601306,0.287554676546,3.50995216927,0.000750223697071,-2.45696562616e-05,0,15.0,0,9.36577238072,9.4200789117,0,100.0
52.6723658878,9.0286474027,8.21595344622,4.41277501415,0.209338985323,4.03945571292,0.000760038172766,-2.31179460735e-05,0,15.0,0,9.36577238072,9.49127905971,0,100.0
53.2578557642,8.89424449076,8.21595344622,4.24220464989,0.3841488791,3.92192819242,0.000769468589108,-2.16909831979e-05,0,15.0,0,9.49127905969,9.55601370025,0,100.0
53.5347990479,8.99883714008,8.21595344622,4.25319198306,0.375460109821,3.8059787614,0.000778923419326,-2.02602520945e-05,0,15.0,0,9.55601370026,9.63111667688,0,100.0
53.3641318028,8.7513118318,8.21595344622,4.133461644,0.5,3.27927767688,0.000788106993255,-1.88365268812e-05,0,15.0,0,9.55601370026,9.69916701709,0,100.0
54.5110523759,9.15984618182,8.21595344622,4.17208989716,0.461751729445,3.54185651943,0.000797378379674,-1.74123898146e-05,0,15.0,0,9.55601370026,9.78767038809,0,100.0
54.7026207376,9.27695531857,8.21595344622,4.1961593434,0.443974818796,3.24016253946,0.000806703027472,-1.5978561498e-05,0,15.0,0,9.78767038812,9.89377088517,0,100.0
54.5352598947,9.47422981381,8.35953169713,4.32633393219,0.320759882572,2.67298108236,0.000816319907569,-1.45196330618e-05,1,15.0,0,9.78767038812,10.0418158282,0,100.0
54.5247018066,9.53128412318,8.50340077081,4.3278769586,0.328570909589,2.35614928693,0.000825935371898,-1.30285925467e-05,1,15.0,0,9.78767038812,10.2041917882,0,100.0
53.9908272978,9.42078290166,8.50340077081,4.33530675922,0.330690220176,2.33581950908,0.00083556317543,-1.15083571444e-05,0,15.0,0,9.78767038812,10.3922864227,0,100.0
53.5005040817,9.46317709776,8.50340077081,4.45117647081,0.22145517679,2.52656302036,0.000845452961774,-9.97729790444e-06,0,15.0,0,10.3922864228,10.6884232803,0,100.0
53.4365153027,9.59474044212,8.50340077081,4.53684112752,0.143090769527,2.34664371148,0.000855535870376,-8.43489852548e-06,0,15.0,0,10.3922864228,11.1541498292,0,100.0
53.3050593695,9.67182381784,8.64825707022,4.60587362884,0.0817521685128,2.76188191238,0.000865774703379,-6.88548112694e-06,1,15.0,0,10.3922864228,11.9475244625,0,100.0
53.3177919213,9.84632491121,8.79343045515,4.67803523298,0.0179851486004,3.27835677551,0.000876172194342,-5.30022204435e-06,1,15.0,0,10.3922864228,13.4614310285,0,100.0
53.0973709506,9.80638864113,8.93890307088,4.66973667135,0.0366263426344,3.75535213231,0.000886546668102,-3.68806912157e-06,1,15.0,0,10.3922864228,17.40062434,0,100.0
52.5417953888,9.74405780411,9.08465063423,4.70835500616,0.00759891829488,3.59513926566,0.000897003665192,-2.04166135102e-06,1,15.0,0,10.3922864228,57.2905990469,0,100.0
52.6901878251,9.79257453005,9.23068274481,4.68372125066,0.0412845980382,3.87910150049,0.000907400669242,-3.70659301263e-07,1,15.0,0,10.3922864228,177.663890245,0,100.0
52.5762023882,9.74749383622,9.376980592,4.65299362141,0.0814043895294,4.04119120253,0.000917723875953,1.32378058017e-06,1,15.0,0,10.3922864228,-176.098217226,0,100.0
51.9583543475,9.75059837211,9.52351704152,4.74013927297,0.00254503174773,4.00956799788,0.000928238657202,3.06069387077e-06,1,15.0,0,10.3922864228,-174.15992845,0,100.0
52.1321372826,9.74201818358,9.67028515536,4.67866223987,0.0720551649141,4.25344437763,0.000938610264009,4.81577004926e-06,1,15.0,0,10.3922864228,-173.184811349,0,100.0
51.8849143429,9.71436841894,9.81727241546,4.68119438595,0.0770934734071,4.10284036013,0.000948982625074,6.60027254938e-06,1,15.0,0,10.3922864228,-172.578116924,0,100.0
51.3941953146,9.71209569771,9.96445101581,4.74289508623,0.0222443686647,3.95246277094,0.000959489072516,8.42349934776e-06,1,15.0,0,10.3922864228,-172.159851448,0,100.0
51.4469353417,9.65521536194,9.96445101581,4.67282796255,0.0990090426131,3.65865913434,0.000969832272804,1.02654923703e-05,0,15.0,0,10.3922864228,-171.831650695,0,100.0
51.8769486633,9.57262932739,9.96445101581,4.54369660133,0.234488478982,3.8166204624,0.000979883861338,1.2088753846e-05,0,15.0,0,10.3922864228,-171.569967146,0,100.0
51.8490029286,9.67977261841,9.96445101581,4.61260763872,0.170465207781,4.11012112194,0.000990091132133,1.39217326891e-05,0,15.0,0,-171.569967146,-171.374442735,0,100.0
51.3746263819,9.41429932224,9.96445101581,4.54194058044,0.24791777581,4.06911861671,0.00100013869094,1.57450889706e-05,0,15.0,0,-171.569967146,-171.209931645,0,100.0
51.1342816283,9.30214387676,9.96445101581,4.51831054333,0.274588203191,4.11596945913,0.00101013291105,1.75648177043e-05,0,15.0,0,-171.569967146,-171.072705318,0,100.0
50.4041015016,9.16813162355,15.9546736304,4.56600102874,0.228349205315,4.24598766349,0.00102023483635,1.93915365242e-05,45,15.0,0,-171.569967146,-170.962727854,0,100.0
46.3876551387,9.65414590946,21.9466592294,4.58983246771,0.207770994334,4.00812851324,0.00103012965345,2.23209301878e-05,45,15.0,0,-170.962727854,-170.388959636,0,100.0
42.0235870582,9.89422957348,27.9367784577,4.54362259449,0.264008491238,4.17120565123,0.00103953559074,2.63063609846e-05,45,15.0,0,-170.388959637,-169.44797919,0,100.0
37.7729400031,10.1850988742,33.9208032697,4.56329649074,0.251795027261,4.28308583897,0.00104849102752,3.13124713589e-05,45,15.0,0,-169.447979191,-168.222288459,0,100.0
33.9631319061,10.5896322199,39.8952333323,4.60805089674,0.208677308558,4.10814038056,0.00105695575816,3.72860914786e-05,45,15.0,0,-168.222288459,-166.773572944,0,100.0
29.3502663286,10.6229584446,45.8466356144,4.5296850364,0.315263447648,3.69648399102,0.00106449409884,4.41336820849e-05,45,15.0,0,-166.773572944,-165.126790741,0,100.0
25.4976982154,11.0327739363,51.7531273728,4.5001633704,0.363608912432,3.41416462618,0.00107113569232,5.17663621577e-05,45,15.0,0,-165.126790741,-163.325057192,0,100.0
22.2056727085,11.3762753799,57.5977002285,4.55077278728,0.270040420938,3.44324504285,0.00107710724389,6.00744659298e-05,45,15.0,0,-163.325057192,-161.427586566,0,100.0
17.5800115585,11.6013664173,63.3554447478,4.44233451249,0.427573121371,3.00361130234,0.00108178122991,6.89010380813e-05,45,15.0,0,-161.427586566,-159.416265593,0,100.0
13.7178436768,11.8118857403,69.0077324976,4.40905461663,0.441554171184,2.45634492878,0.00108543434546,7.81162558199e-05,45,9.0,0,-159.416265593,-157.341061769,0,100.0
9.64831613754,11.9241421043,74.5564949861,4.34920564125,0.487659495383,2.74176430161,0.00108798179236,8.75569326564e-05,45,9.0,0,-157.341061769,-155.220289967,0,100.0
6.21162676582,11.8948216702,80.0036283445,4.31698168961,0.453510182299,3.09183183312,0.00108962166924,9.71232826106e-05,45,9.0,0,-155.220289967,-153.08385306,0,100.0
2.90055031489,11.8638344085,85.3509939754,4.2873647642,0.41761595694,2.50938894337,0.00109038459707,0.000106732342623,45,0.0,0,-153.083853061,-150.939256613,0,100.0
-0.678380537707,11.7985292019,90.6004191884,4.24635185854,0.425737719108,2.5358290881,0.00109020801745,0.000116277799439,45,0.0,0,-150.939256613,-148.786201372,0,100.0
-4.32921422514,11.6801759266,95.7536978249,4.20716834572,0.451664252407,2.79364670814,0.00108909478879,0.000125671056578,45,0.0,0,-148.786201372,-146.626199228,0,100.0
-8.16627729158,11.9812586907,100.812590871,4.17842658876,0.491034618599,2.68206994007,0.0010870626334,0.000134843002596,45,0.0,0,-146.626199228,-144.457666101,0,100.0
